Status,Position/Ticket,Symbol,Type,Volume,Open Price,Close Price,Pips,Duration (s),Swap,Commission,Profit,Net P/L,Magic,Comment,Open Time,Close Time
Closed,67870160,USDJPY.i,BUY,0.01,147.619,147.824,20.50000000000125,5581,0,-0.07,1.39,1.32,565656,JapanStrike EA[sl],2025.09.23 12:45:01,2025.09.23 14:18:02
Closed,67851872,USDJPY.i,SELL,0.01,147.84,147.81,3.0000000000001137,1830,0,-0.07,0.2,0.13,565656,JapanStrike EA[sl],2025.09.22 23:45:02,2025.09.23 00:15:32
Closed,67846547,USDJPY.i,BUY,0.01,147.847,147.906,5.89999999999975,1112,0,-0.07,0.4,0.33,565656,JapanStrike EA[sl],2025.09.22 20:15:01,2025.09.22 20:33:33
Closed,67844352,USDJPY.i,SELL,0.01,148.125,147.878,24.70000000000141,1592,0,-0.07,1.67,1.6,565656,JapanStrike EA[tp],2025.09.22 19:00:01,2025.09.22 19:26:33
Closed,67832476,USDJPY.i,SELL,0.01,148.161,148.092,6.89999999999884,21644,0,-0.07,0.47,0.4,565656,JapanStrike EA[sl],2025.09.22 11:30:01,2025.09.22 17:30:45
Closed,67828975,USDJPY.i,SELL,0.01,147.986,147.956,3.0000000000001137,180181,-0.15,-0.07,0.2,-0.02,565656,JapanStrike EA[sl],2025.09.20 07:15:01,2025.09.22 09:18:02
Closed,67827017,USDJPY.i,BUY,0.01,147.854,147.921,6.699999999997885,1077,0,-0.07,0.45,0.38,565656,JapanStrike EA[sl],2025.09.20 04:00:01,2025.09.20 04:17:58
Closed,67814020,USDJPY.i,BUY,0.01,147.807,147.821,1.4000000000010004,1350,0,-0.07,0.09,0.02,565656,JapanStrike EA[sl],2025.09.19 20:15:01,2025.09.19 20:37:31
Closed,67805757,USDJPY.i,BUY,0.01,147.302,147.415,11.299999999999955,900,0,-0.07,0.77,0.7,565656,JapanStrike EA[sl],2025.09.19 15:30:01,2025.09.19 15:45:01
Closed,67802713,USDJPY.i,SELL,0.01,148.036,148.013,2.2999999999996135,1823,0,-0.07,0.16,0.09,565656,JapanStrike EA[sl],2025.09.19 13:15:03,2025.09.19 13:45:26
Closed,67795641,USDJPY.i,BUY,0.01,147.84,147.895,5.500000000000682,13803,0.05,-0.07,0.37,0.35,565656,JapanStrike EA[sl],2025.09.19 04:15:02,2025.09.19 08:05:05
Closed,67794063,USDJPY.i,BUY,0.01,148.042,147.895,-14.699999999999136,19203,0.05,-0.07,-0.99,-1.01,565656,JapanStrike EA[sl],2025.09.19 02:45:02,2025.09.19 08:05:05
Closed,67777026,USDJPY.i,SELL,0.01,147.277,147.267,0.9999999999990905,3665,0,-0.07,0.07,0,565656,JapanStrike EA[sl],2025.09.18 19:15:00,2025.09.18 20:16:05
Closed,67761167,USDJPY.i,BUY,0.01,146.988,146.953,-3.499999999999659,8140,0,-0.07,-0.24,-0.31,565656,JapanStrike EA[sl],2025.09.18 09:00:00,2025.09.18 11:15:40
Closed,67762707,USDJPY.i,BUY,0.01,146.788,146.953,16.499999999999204,3639,0,-0.07,1.12,1.05,565656,JapanStrike EA[sl],2025.09.18 10:15:01,2025.09.18 11:15:40
Closed,67722505,USDJPY.i,BUY,0.01,146.356,146.736,37.999999999999545,93065,0.06,-0.07,2.59,2.58,565656,JapanStrike EA[tp],2025.09.17 04:00:02,2025.09.18 05:51:07
Closed,67717550,USDJPY.i,BUY,0.01,146.56,146.735,17.500000000001137,101166,0.06,-0.07,1.19,1.18,565656,JapanStrike EA[tp],2025.09.17 01:45:01,2025.09.18 05:51:07
Closed,67714746,USDJPY.i,BUY,0.01,146.774,146.735,-3.8999999999987267,103866,0.06,-0.07,-0.27,-0.28,565656,JapanStrike EA[tp],2025.09.17 01:00:01,2025.09.18 05:51:07
Closed,67712154,USDJPY.i,BUY,0.01,147.016,146.735,-28.09999999999775,106565,0.06,-0.07,-1.92,-1.93,565656,JapanStrike EA[tp],2025.09.17 00:15:02,2025.09.18 05:51:07
Closed,67754068,USDJPY.i,BUY,0.01,145.774,146.735,96.10000000000127,2166,0,-0.07,6.55,6.48,565656,JapanStrike EA[tp],2025.09.18 05:15:01,2025.09.18 05:51:07
Closed,67708650,USDJPY.i,SELL,0.01,147.106,146.999,10.699999999999932,1092,0,-0.07,0.73,0.66,565656,JapanStrike EA[sl],2025.09.16 22:30:01,2025.09.16 22:48:13
Closed,67699222,USDJPY.i,BUY,0.01,147.047,146.965,-8.199999999999363,16524,0,-0.07,-0.56,-0.63,565656,JapanStrike EA[sl],2025.09.16 15:15:00,2025.09.16 19:50:24
Closed,67702870,USDJPY.i,BUY,0.01,146.73,146.965,23.500000000001364,5723,0,-0.07,1.6,1.53,565656,JapanStrike EA[sl],2025.09.16 18:15:01,2025.09.16 19:50:24
Closed,67694897,USDJPY.i,SELL,0.01,147.427,147.364,6.299999999998818,5296,0,-0.07,0.43,0.36,565656,JapanStrike EA[sl],2025.09.16 11:30:02,2025.09.16 12:58:18
Closed,67680272,USDJPY.i,BUY,0.01,147.366,147.419,5.299999999999727,7319,0,-0.07,0.36,0.29,565656,JapanStrike EA[sl],2025.09.15 23:30:01,2025.09.16 01:32:00
Closed,67677947,USDJPY.i,SELL,0.01,147.393,147.365,2.7999999999991587,1340,0,-0.07,0.19,0.12,565656,JapanStrike EA[sl],2025.09.15 22:00:00,2025.09.15 22:22:20
Closed,67665537,USDJPY.i,BUY,0.01,147.576,147.574,-0.1999999999981128,17219,0,-0.07,-0.01,-0.08,565656,JapanStrike EA[sl],2025.09.15 12:45:00,2025.09.15 17:31:59
Closed,67668757,USDJPY.i,BUY,0.01,147.367,147.574,20.700000000002206,7318,0,-0.07,1.4,1.33,565656,JapanStrike EA[sl],2025.09.15 15:30:01,2025.09.15 17:31:59
Closed,67663118,USDJPY.i,BUY,0.01,147.638,147.647,0.899999999998613,1178,0,-0.07,0.06,-0.01,565656,JapanStrike EA[sl],2025.09.15 11:15:01,2025.09.15 11:34:39
Closed,67644111,USDJPY.i,SELL,0.01,147.679,147.527,15.200000000001523,37136,0,-0.07,1.03,0.96,565656,JapanStrike EA[sl],2025.09.12 19:15:01,2025.09.13 05:33:57
Closed,67636053,USDJPY.i,SELL,0.01,147.452,147.527,-7.499999999998863,57836,0,-0.07,-0.51,-0.58,565656,JapanStrike EA[sl],2025.09.12 13:30:01,2025.09.13 05:33:57
Closed,67631535,USDJPY.i,SELL,0.01,147.228,147.527,-29.899999999997817,67737,0,-0.07,-2.03,-2.1,565656,JapanStrike EA[sl],2025.09.12 10:45:00,2025.09.13 05:33:57
Closed,67645291,USDJPY.i,SELL,0.01,147.895,147.527,36.80000000000234,34436,0,-0.07,2.49,2.42,565656,JapanStrike EA[sl],2025.09.12 20:00:01,2025.09.13 05:33:57
Closed,67603509,USDJPY.i,SELL,0.01,147.694,147.442,25.199999999998113,22801,0,-0.07,1.71,1.64,565656,JapanStrike EA[tp],2025.09.11 17:15:01,2025.09.11 23:35:02
Closed,67601137,USDJPY.i,SELL,0.01,147.456,147.442,1.3999999999981583,25494,0,-0.07,0.09,0.02,565656,JapanStrike EA[tp],2025.09.11 16:30:08,2025.09.11 23:35:02
Closed,67609240,USDJPY.i,SELL,0.01,147.895,147.443,45.19999999999982,12001,0,-0.07,3.07,3,565656,JapanStrike EA[tp],2025.09.11 20:15:01,2025.09.11 23:35:02
Closed,67592671,USDJPY.i,SELL,0.01,147.422,147.368,5.400000000000205,2082,0,-0.07,0.37,0.3,565656,JapanStrike EA[sl],2025.09.11 09:15:01,2025.09.11 09:49:43
Closed,67588944,USDJPY.i,SELL,0.01,147.411,147.345,6.60000000000025,941,0,-0.07,0.45,0.38,565656,JapanStrike EA[sl],2025.09.11 03:15:01,2025.09.11 03:30:42
Closed,67586557,USDJPY.i,SELL,0.01,147.406,147.365,4.099999999999682,1130,0,-0.07,0.28,0.21,565656,JapanStrike EA[sl],2025.09.11 02:00:01,2025.09.11 02:18:51
Closed,67563751,USDJPY.i,SELL,0.01,147.56,147.299,26.099999999999568,45914,0,-0.07,1.77,1.7,565656,JapanStrike EA[sl],2025.09.10 12:30:01,2025.09.11 01:15:15
Closed,67555655,USDJPY.i,SELL,0.01,147.302,147.299,0.2999999999985903,75614,-0.16,-0.07,0.02,-0.21,565656,JapanStrike EA[sl],2025.09.10 04:15:01,2025.09.11 01:15:15
Closed,67551041,USDJPY.i,SELL,0.01,147.099,147.299,-20.000000000001705,83713,-0.16,-0.07,-1.36,-1.59,565656,JapanStrike EA[sl],2025.09.10 02:00:02,2025.09.11 01:15:15
Closed,67536197,USDJPY.i,BUY,0.01,146.405,146.541,13.599999999999568,6324,0,-0.07,0.93,0.86,565656,JapanStrike EA[sl],2025.09.09 20:30:01,2025.09.09 22:15:25
Closed,67535087,USDJPY.i,BUY,0.01,146.612,146.541,-7.099999999999795,8125,0,-0.07,-0.48,-0.55,565656,JapanStrike EA[sl],2025.09.09 20:00:00,2025.09.09 22:15:25
Closed,67534057,USDJPY.i,BUY,0.01,146.671,146.666,-0.49999999999954525,1146,0,-0.07,-0.03,-0.1,565656,JapanStrike EA[sl],2025.09.09 19:30:01,2025.09.09 19:49:07
Closed,67487849,USDJPY.i,BUY,0.01,148.12,147.841,-27.899999999999636,18366,0,-0.07,-1.89,-1.96,565656,JapanStrike EA[sl],2025.09.08 16:15:03,2025.09.08 21:21:09
Closed,67493754,USDJPY.i,BUY,0.01,147.542,147.84,29.800000000000182,9368,0,-0.07,2.02,1.95,565656,JapanStrike EA[sl],2025.09.08 18:45:01,2025.09.08 21:21:09
Closed,67491519,USDJPY.i,BUY,0.01,147.828,147.84,1.2000000000000455,12067,0,-0.07,0.08,0.01,565656,JapanStrike EA[sl],2025.09.08 18:00:02,2025.09.08 21:21:09
Closed,67464281,USDJPY.i,BUY,0.01,147.119,148.133,101.400000000001,200942,0.06,-0.07,6.85,6.84,565656,JapanStrike EA[tp],2025.09.06 00:15:01,2025.09.08 08:04:03
Closed,67472109,USDJPY.i,BUY,0.01,146.906,148.133,122.70000000000039,193742,0.06,-0.07,8.28,8.27,565656,JapanStrike EA[tp],2025.09.06 02:15:01,2025.09.08 08:04:03
Closed,67448003,USDJPY.i,BUY,0.01,148.134,148.133,-0.09999999999763531,241442,0.06,-0.07,-0.01,-0.02,565656,JapanStrike EA[tp],2025.09.05 13:00:01,2025.09.08 08:04:03
Closed,67445512,USDJPY.i,BUY,0.01,148.371,148.133,-23.799999999999955,249541,0.06,-0.07,-1.61,-1.62,565656,JapanStrike EA[tp],2025.09.05 10:45:02,2025.09.08 08:04:03
Closed,67443410,USDJPY.i,BUY,0.01,148.59,148.133,-45.69999999999936,267542,0.12,-0.07,-3.09,-3.04,565656,JapanStrike EA[tp],2025.09.05 05:45:01,2025.09.08 08:04:03
Closed,67462194,USDJPY.i,BUY,0.01,147.39,148.133,74.30000000000234,202742,0.06,-0.07,5.02,5.01,565656,JapanStrike EA[tp],2025.09.05 23:45:01,2025.09.08 08:04:03
Closed,67442061,USDJPY.i,BUY,0.01,148.626,148.634,0.7999999999981355,2122,0,-0.07,0.05,-0.02,565656,JapanStrike EA[sl],2025.09.05 04:00:01,2025.09.05 04:35:23
Closed,67413967,USDJPY.i,BUY,0.01,147.994,148.093,9.899999999998954,2859,0,-0.07,0.67,0.6,565656,JapanStrike EA[sl],2025.09.04 12:30:02,2025.09.04 13:17:41
Closed,67410538,USDJPY.i,BUY,0.01,148.055,148.124,6.89999999999884,7236,0,-0.07,0.47,0.4,565656,JapanStrike EA[sl],2025.09.04 09:45:01,2025.09.04 11:45:37
Closed,67407283,USDJPY.i,SELL,0.01,148.044,147.965,7.900000000000773,2072,0,-0.07,0.53,0.46,565656,JapanStrike EA[sl],2025.09.04 05:00:02,2025.09.04 05:34:34
Closed,67404561,USDJPY.i,BUY,0.01,147.971,147.982,1.099999999999568,2725,0,-0.07,0.07,0,565656,JapanStrike EA[sl],2025.09.04 03:00:01,2025.09.04 03:45:26
Closed,67382920,USDJPY.i,SELL,0.01,148.658,148.594,6.399999999999295,1553,0,-0.07,0.43,0.36,565656,JapanStrike EA[sl],2025.09.03 17:15:01,2025.09.03 17:40:54
Closed,67382089,USDJPY.i,SELL,0.01,148.634,148.62,1.3999999999981583,1164,0,-0.07,0.09,0.02,565656,JapanStrike EA[sl],2025.09.03 16:45:01,2025.09.03 17:04:25
Closed,67373040,USDJPY.i,SELL,0.01,148.487,148.617,-12.999999999999545,21804,0,-0.07,-0.87,-0.94,565656,JapanStrike EA[sl],2025.09.03 10:00:01,2025.09.03 16:03:25
Closed,67376032,USDJPY.i,SELL,0.01,148.758,148.617,14.100000000001955,14604,0,-0.07,0.95,0.88,565656,JapanStrike EA[sl],2025.09.03 12:00:01,2025.09.03 16:03:25
Closed,67367947,USDJPY.i,BUY,0.01,148.273,148.369,9.600000000000364,2914,0,-0.07,0.65,0.58,565656,JapanStrike EA[sl],2025.09.03 04:15:01,2025.09.03 05:03:35
Closed,67365281,USDJPY.i,BUY,0.01,148.237,148.279,4.200000000000159,980,0,-0.07,0.28,0.21,565656,JapanStrike EA[sl],2025.09.03 03:15:01,2025.09.03 03:31:21
Closed,67344050,USDJPY.i,SELL,0.01,148.547,148.071,47.59999999999991,18013,0,-0.07,3.21,3.14,565656,JapanStrike EA[sl],2025.09.02 20:15:01,2025.09.03 01:15:14
Closed,67337894,USDJPY.i,SELL,0.01,148.263,148.071,19.200000000000728,25213,0,-0.07,1.3,1.23,565656,JapanStrike EA[sl],2025.09.02 18:15:01,2025.09.03 01:15:14
Closed,67335365,USDJPY.i,SELL,0.01,147.984,148.071,-8.699999999998909,28813,0,-0.07,-0.59,-0.66,565656,JapanStrike EA[sl],2025.09.02 17:15:01,2025.09.03 01:15:14
Closed,67332595,USDJPY.i,SELL,0.01,147.715,148.071,-35.599999999999454,37813,0,-0.07,-2.4,-2.47,565656,JapanStrike EA[sl],2025.09.02 14:45:01,2025.09.03 01:15:14
Closed,67351280,USDJPY.i,SELL,0.01,148.802,148.071,73.09999999999945,6313,0,-0.07,4.94,4.87,565656,JapanStrike EA[sl],2025.09.02 23:30:01,2025.09.03 01:15:14
Closed,67315231,USDJPY.i,SELL,0.01,147.138,147.085,5.299999999999727,44274,-0.16,-0.07,0.36,0.13,565656,JapanStrike EA[sl],2025.09.01 22:30:01,2025.09.02 10:47:55
Closed,67290554,USDJPY.i,SELL,0.01,147.001,146.983,1.8000000000000682,6303,0,-0.07,0.12,0.05,565656,JapanStrike EA[sl],2025.08.30 05:15:01,2025.08.30 07:00:04
Closed,67284661,USDJPY.i,BUY,0.01,146.822,146.961,13.900000000001,11354,0,-0.07,0.95,0.88,565656,JapanStrike EA[sl],2025.08.30 02:00:01,2025.08.30 05:09:15
Closed,67280457,USDJPY.i,BUY,0.01,147.078,146.961,-11.699999999999022,14954,0,-0.07,-0.8,-0.87,565656,JapanStrike EA[sl],2025.08.30 01:00:01,2025.08.30 05:09:15
Closed,67222870,USDJPY.i,BUY,0.01,147.487,147.214,-27.299999999999613,153019,0.23,-0.07,-1.85,-1.69,565656,JapanStrike EA[sl],2025.08.28 03:45:01,2025.08.29 22:15:20
Closed,67254366,USDJPY.i,BUY,0.01,146.678,147.214,53.600000000000136,64819,0.06,-0.07,3.64,3.63,565656,JapanStrike EA[sl],2025.08.29 04:15:01,2025.08.29 22:15:20
Closed,67240072,USDJPY.i,BUY,0.01,146.944,147.214,27.000000000001023,88219,0.06,-0.07,1.83,1.82,565656,JapanStrike EA[sl],2025.08.28 21:45:01,2025.08.29 22:15:20
Closed,67226212,USDJPY.i,BUY,0.01,147.206,147.214,0.8000000000009777,131419,0.06,-0.07,0.05,0.04,565656,JapanStrike EA[sl],2025.08.28 09:45:01,2025.08.29 22:15:20
Closed,67222021,USDJPY.i,BUY,0.01,147.702,147.214,-48.799999999999955,154819,0.23,-0.07,-3.31,-3.15,565656,JapanStrike EA[sl],2025.08.28 03:15:01,2025.08.29 22:15:20
Closed,67201609,USDJPY.i,SELL,0.01,147.772,147.714,5.799999999999272,13142,0,-0.07,0.39,0.32,565656,JapanStrike EA[sl],2025.08.27 14:15:01,2025.08.27 17:54:03
Closed,67192732,USDJPY.i,BUY,0.01,147.544,147.566,2.199999999999136,988,0,-0.07,0.15,0.08,565656,JapanStrike EA[sl],2025.08.27 01:30:01,2025.08.27 01:46:29
Closed,67186792,USDJPY.i,SELL,0.01,147.624,147.609,1.4999999999986358,944,0,-0.07,0.1,0.03,565656,JapanStrike EA[sl],2025.08.26 21:45:01,2025.08.26 22:00:45
Closed,67175533,USDJPY.i,SELL,0.01,147.316,147.306,0.9999999999990905,906,0,-0.07,0.07,0,565656,JapanStrike EA[sl],2025.08.26 12:15:01,2025.08.26 12:30:07
Closed,67149987,USDJPY.i,SELL,0.01,147.491,147.064,42.70000000000209,87317,-0.16,-0.07,2.9,2.67,565656,JapanStrike EA[sl],2025.08.25 11:30:01,2025.08.26 11:45:18
Closed,67149282,USDJPY.i,SELL,0.01,147.229,147.064,16.500000000002046,90917,-0.16,-0.07,1.12,0.89,565656,JapanStrike EA[sl],2025.08.25 10:30:01,2025.08.26 11:45:18
Closed,67146392,USDJPY.i,SELL,0.01,146.9,147.064,-16.399999999998727,279017,-0.32,-0.07,-1.12,-1.51,565656,JapanStrike EA[sl],2025.08.23 06:15:01,2025.08.26 11:45:18
Closed,67146046,USDJPY.i,SELL,0.01,146.668,147.064,-39.59999999999866,282617,-0.32,-0.07,-2.69,-3.08,565656,JapanStrike EA[sl],2025.08.23 05:15:01,2025.08.26 11:45:18
Closed,67168801,USDJPY.i,SELL,0.01,147.785,147.064,72.10000000000036,21616,-0.16,-0.07,4.9,4.67,565656,JapanStrike EA[sl],2025.08.26 05:45:02,2025.08.26 11:45:18
Closed,67118681,USDJPY.i,SELL,0.01,148.373,148.038,33.499999999997954,78316,-0.15,-0.07,2.26,2.04,565656,JapanStrike EA[tp],2025.08.22 03:15:01,2025.08.23 01:00:17
Closed,67116269,USDJPY.i,SELL,0.01,148.159,148.038,12.09999999999809,82816,-0.15,-0.07,0.82,0.6,565656,JapanStrike EA[tp],2025.08.22 02:00:01,2025.08.23 01:00:17
Closed,67114716,USDJPY.i,SELL,0.01,147.951,148.038,-8.70000000000175,85516,-0.15,-0.07,-0.59,-0.81,565656,JapanStrike EA[tp],2025.08.22 01:15:01,2025.08.23 01:00:17
Closed,67124308,USDJPY.i,SELL,0.01,148.605,148.038,56.699999999997885,36916,0,-0.07,3.83,3.76,565656,JapanStrike EA[tp],2025.08.22 14:45:01,2025.08.23 01:00:17
Closed,67110209,USDJPY.i,BUY,0.01,147.705,147.742,3.6999999999977717,959,0,-0.07,0.25,0.18,565656,JapanStrike EA[sl],2025.08.21 23:30:01,2025.08.21 23:46:00
Closed,67108839,USDJPY.i,SELL,0.01,147.885,147.852,3.299999999998704,1859,0,-0.07,0.22,0.15,565656,JapanStrike EA[sl],2025.08.21 22:45:01,2025.08.21 23:16:00
Closed,67103004,USDJPY.i,SELL,0.01,147.57,147.568,0.1999999999981128,905,0,-0.07,0.01,-0.06,565656,JapanStrike EA[sl],2025.08.21 18:00:01,2025.08.21 18:15:06
Closed,67101881,USDJPY.i,SELL,0.01,147.484,147.448,3.6000000000001364,1224,0,-0.07,0.24,0.17,565656,JapanStrike EA[sl],2025.08.21 16:45:01,2025.08.21 17:05:25
Closed,67098442,USDJPY.i,BUY,0.01,147.296,147.341,4.500000000001592,1143,0,-0.07,0.31,0.24,565656,JapanStrike EA[sl],2025.08.21 11:00:01,2025.08.21 11:19:04
Closed,67096297,USDJPY.i,SELL,0.01,147.187,147.303,-11.599999999998545,14769,-0.47,-0.07,-0.79,-1.33,565656,JapanStrike EA[sl],2025.08.21 05:15:01,2025.08.21 09:21:10
Closed,67097141,USDJPY.i,SELL,0.01,147.44,147.303,13.700000000000045,7569,-0.47,-0.07,0.93,0.39,565656,JapanStrike EA[sl],2025.08.21 07:15:01,2025.08.21 09:21:10
Closed,67092808,USDJPY.i,BUY,0.01,147.123,147.124,0.10000000000047748,3143,0,-0.07,0.01,-0.06,565656,JapanStrike EA[sl],2025.08.21 01:45:01,2025.08.21 02:37:24
Closed,67088752,USDJPY.i,BUY,0.01,147.276,147.348,7.200000000000273,1052,0,-0.07,0.49,0.42,565656,JapanStrike EA[sl],2025.08.21 00:00:01,2025.08.21 00:17:33
Closed,67084312,USDJPY.i,BUY,0.01,147.481,147.481,0,5444,0,-0.07,0,-0.07,565656,JapanStrike EA[sl],2025.08.20 21:00:02,2025.08.20 22:30:46
Closed,67079922,USDJPY.i,BUY,0.01,147.283,147.358,7.500000000001705,2736,0,-0.07,0.51,0.44,565656,JapanStrike EA[sl],2025.08.20 17:15:01,2025.08.20 18:00:37
Closed,67074262,USDJPY.i,SELL,0.01,147.666,147.591,7.499999999998863,6428,0,-0.07,0.51,0.44,565656,JapanStrike EA[sl],2025.08.20 10:15:01,2025.08.20 12:02:09
Closed,67072041,USDJPY.i,BUY,0.01,147.485,147.543,5.799999999999272,970,0,-0.07,0.39,0.32,565656,JapanStrike EA[sl],2025.08.20 04:15:04,2025.08.20 04:31:14
Closed,67060814,USDJPY.i,SELL,0.01,147.715,147.692,2.2999999999996135,1006,0,-0.07,0.16,0.09,565656,JapanStrike EA[sl],2025.08.19 22:00:01,2025.08.19 22:16:47
Closed,67057664,USDJPY.i,SELL,0.01,147.704,147.688,1.6000000000019554,2102,0,-0.07,0.11,0.04,565656,JapanStrike EA[sl],2025.08.19 19:00:01,2025.08.19 19:35:03
Closed,67054429,USDJPY.i,SELL,0.01,147.819,147.819,0,3068,0,-0.07,0,-0.07,565656,JapanStrike EA[sl],2025.08.19 14:45:01,2025.08.19 15:36:09
Closed,67049896,USDJPY.i,SELL,0.01,147.869,147.849,2.000000000001023,5561,0,-0.07,0.14,0.07,565656,JapanStrike EA[sl],2025.08.19 09:45:04,2025.08.19 11:17:45
Closed,67049096,USDJPY.i,BUY,0.01,147.823,147.855,3.1999999999982265,1311,0,-0.07,0.22,0.15,565656,JapanStrike EA[sl],2025.08.19 07:00:01,2025.08.19 07:21:52
Closed,67047670,USDJPY.i,SELL,0.01,147.79,147.694,9.600000000000364,908,0,-0.07,0.65,0.58,565656,JapanStrike EA[sl],2025.08.19 04:00:01,2025.08.19 04:15:09
Closed,67033763,USDJPY.i,BUY,0.01,147.228,147.466,23.799999999999955,880,0,-0.07,1.61,1.54,565656,JapanStrike EA[tp],2025.08.18 18:45:04,2025.08.18 18:59:44
Closed,67019216,USDJPY.i,SELL,0.01,147.003,147.168,-16.500000000002046,227783,-0.16,-0.07,-1.12,-1.35,565656,JapanStrike EA[sl],2025.08.16 03:00:01,2025.08.18 18:16:24
Closed,67027103,USDJPY.i,SELL,0.01,147.43,147.168,26.200000000000045,22583,0,-0.07,1.78,1.71,565656,JapanStrike EA[sl],2025.08.18 12:00:01,2025.08.18 18:16:24
Closed,67020074,USDJPY.i,SELL,0.01,147.223,147.168,5.500000000000682,223284,-0.16,-0.07,0.37,0.14,565656,JapanStrike EA[sl],2025.08.16 04:15:00,2025.08.18 18:16:24
Closed,67010403,USDJPY.i,SELL,0.01,146.978,146.975,0.30000000000143245,2719,0,-0.07,0.02,-0.05,565656,JapanStrike EA[sl],2025.08.15 22:30:01,2025.08.15 23:15:20
Closed,67004818,USDJPY.i,SELL,0.01,147.16,147.16,0,908,0,-0.07,0,-0.07,565656,JapanStrike EA[sl],2025.08.15 17:30:01,2025.08.15 17:45:09
Closed,67004218,USDJPY.i,SELL,0.01,147.154,147.116,3.7999999999982492,918,0,-0.07,0.26,0.19,565656,JapanStrike EA[sl],2025.08.15 17:00:01,2025.08.15 17:15:19
Closed,66993469,USDJPY.i,SELL,0.01,147.482,147.306,17.599999999998772,39617,-0.16,-0.07,1.19,0.96,565656,JapanStrike EA[sl],2025.08.15 02:00:01,2025.08.15 13:00:18
Closed,66989511,USDJPY.i,SELL,0.01,147.282,147.306,-2.400000000000091,45017,-0.16,-0.07,-0.16,-0.39,565656,JapanStrike EA[sl],2025.08.15 00:30:01,2025.08.15 13:00:18
Closed,66988854,USDJPY.i,SELL,0.01,147.074,147.306,-23.199999999999932,45917,-0.16,-0.07,-1.57,-1.8,565656,JapanStrike EA[sl],2025.08.15 00:15:01,2025.08.15 13:00:18
Closed,66993886,USDJPY.i,SELL,0.01,147.738,147.306,43.199999999998795,38717,-0.16,-0.07,2.93,2.7,565656,JapanStrike EA[sl],2025.08.15 02:15:01,2025.08.15 13:00:18
Closed,66974010,USDJPY.i,BUY,0.01,146.467,146.967,50,40509,0,-0.07,3.4,3.33,565656,JapanStrike EA[tp],2025.08.14 12:15:01,2025.08.14 23:30:10
Closed,66973016,USDJPY.i,BUY,0.01,146.888,146.95,6.19999999999834,44108,0,-0.07,0.42,0.35,565656,JapanStrike EA[tp],2025.08.14 11:15:02,2025.08.14 23:30:10
Closed,66972196,USDJPY.i,BUY,0.01,147.247,146.967,-28.000000000000114,48609,0,-0.07,-1.91,-1.98,565656,JapanStrike EA[tp],2025.08.14 10:00:01,2025.08.14 23:30:10
Closed,66977989,USDJPY.i,BUY,0.01,146.232,146.95,71.79999999999893,21609,0,-0.07,4.89,4.82,565656,JapanStrike EA[tp],2025.08.14 17:30:01,2025.08.14 23:30:10
Closed,66962311,USDJPY.i,SELL,0.01,147.398,147.398,0,1881,0,-0.07,0,-0.07,565656,JapanStrike EA[sl],2025.08.13 23:45:00,2025.08.14 00:16:21
Closed,66957115,USDJPY.i,BUY,0.01,147.301,147.313,1.2000000000000455,813,0,-0.07,0.08,0.01,565656,JapanStrike EA[sl],2025.08.13 19:32:01,2025.08.13 19:45:34
Closed,66946104,USDJPY.i,SELL,0.01,147.808,147.528,28.000000000000114,57424,-0.16,-0.07,1.9,1.67,565656,JapanStrike EA[sl],2025.08.13 03:00:01,2025.08.13 18:57:05
Closed,66945804,USDJPY.i,SELL,0.01,147.597,147.528,6.900000000001683,58322,-0.16,-0.07,0.47,0.24,565656,JapanStrike EA[sl],2025.08.13 02:45:03,2025.08.13 18:57:05
Closed,66873183,USDJPY.i,SELL,0.01,147.247,147.529,-28.199999999998226,456124,-0.48,-0.07,-1.91,-2.46,565656,JapanStrike EA[sl],2025.08.08 12:15:01,2025.08.13 18:57:05
Closed,66872194,USDJPY.i,SELL,0.01,147.034,147.529,-49.500000000000455,459724,-0.48,-0.07,-3.36,-3.91,565656,JapanStrike EA[sl],2025.08.08 11:15:01,2025.08.13 18:57:05
Closed,66951285,USDJPY.i,SELL,0.01,148.055,147.529,52.600000000001046,21424,0,-0.07,3.57,3.5,565656,JapanStrike EA[sl],2025.08.13 13:00:01,2025.08.13 18:57:05
Closed,66880296,USDJPY.i,SELL,0.01,147.695,147.607,8.799999999999386,368101,-0.32,-0.07,0.6,0.21,565656,JapanStrike EA[sl],2025.08.08 20:30:01,2025.08.13 02:45:02
Closed,66879334,USDJPY.i,SELL,0.01,147.473,147.607,-13.399999999998613,370801,-0.32,-0.07,-0.91,-1.3,565656,JapanStrike EA[sl],2025.08.08 19:45:01,2025.08.13 02:45:02
Closed,66931890,USDJPY.i,SELL,0.01,148.327,147.607,71.99999999999989,26101,0,-0.07,4.88,4.81,565656,JapanStrike EA[sl],2025.08.12 19:30:01,2025.08.13 02:45:02
Closed,66922203,USDJPY.i,SELL,0.01,148.125,147.607,51.80000000000007,74701,-0.16,-0.07,3.51,3.28,565656,JapanStrike EA[sl],2025.08.12 06:00:01,2025.08.13 02:45:02
Closed,66912604,USDJPY.i,SELL,0.01,147.918,147.607,31.100000000000705,99000,-0.16,-0.07,2.11,1.88,565656,JapanStrike EA[sl],2025.08.11 23:15:02,2025.08.13 02:45:02
